  ELAPSED TIME: 2:38:32.300733 Simulations Completed

WRITTEN: 2017-07-05:

  RANDOM SEED = 0x3a3d8154 = 977,109,332
alpha(0.05) method(fdr_bh)
SETTINGS AND GO-DAG VERSION:
    Multitest Params: alpha(0.05) method(fdr_bh)
    GO-DAG version:   go-basic.obo: fmt(1.2) rel(2017-06-30) 48,928 GO Terms

ASSOCIATION INFORMATION:
    GOC Validation Date: 05/19/2017 $
    Submission Date: 5/19/2017
    gaf-version: 2.0
    Project_name: Mouse Genome Informatics (MGI)
    URL: http://www.informatics.jax.org/
    Contact Email: mgi-help@jax.org
    Funding: NHGRI of US National Institutes of Health
    software version: $Revision$
    date: 05/18/2017 $

18,647 GENES  IN ASSOCIATION
17,276 GO IDs IN ASSOCIATION
18,647 GENES  IN POPULATION
22,025 population genes (user)
18,647 population genes in assc.
   85% population genes coverage in assc.
   124 study genes (user)
   124 study genes in assc.
16,305 population genes - study buffer

TITLE: Rand 
SIMULATION PARAMETERS:
    randomize_truenull_assc rand_enriched_noprune_all
    perc_nulls      [100, 75, 50, 25, 0]
    num_genes_list  [4, 16, 64, 124]
    num_experiments 20
    num_sims        20


Summary of mean values and standard errors  for 20 sets of experiments

nul% #tests          fdr_actual         sensitivity         specificity        pos_pred_val        neg_pred_val
---- ------ ------------------- ------------------- ------------------- ------------------- -------------------
100%     4 0.0025 +/-0.000000 0.0000 +/-0.000000 0.9988 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    16 0.0025 +/-0.000000 0.0000 +/-0.000000 0.9997 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    64 0.0050 +/-0.000000 0.0000 +/-0.000000 0.9997 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%   124 0.0050 +/-0.000000 0.0000 +/-0.000000 0.9998 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
 75%     4 0.0087 +/-0.000000 0.0025 +/-0.000000 0.9942 +/-0.000000 0.0013 +/-0.000000 0.7488 +/-0.000000 
 75%    16 0.0068 +/-0.000000 0.0031 +/-0.000000 0.9973 +/-0.000000 0.0032 +/-0.000000 0.7501 +/-0.000000 
 75%    64 0.0025 +/-0.000000 0.0000 +/-0.000000 0.9998 +/-0.000000 0.0000 +/-0.000000 0.7500 +/-0.000000 
 75%   124 0.0054 +/-0.000000 0.0002 +/-0.000000 0.9998 +/-0.000000 0.0021 +/-0.000000 0.7500 +/-0.000000 
 50%     4 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 0.5000 +/-0.000000 
 50%    16 0.0060 +/-0.000000 0.0009 +/-0.000000 0.9981 +/-0.000000 0.0015 +/-0.000000 0.4998 +/-0.000000 
 50%    64 0.0050 +/-0.000000 0.0008 +/-0.000000 0.9994 +/-0.000000 0.0075 +/-0.000000 0.5000 +/-0.000000 
 50%   124 0.0058 +/-0.000000 0.0004 +/-0.000000 0.9996 +/-0.000000 0.0067 +/-0.000000 0.5000 +/-0.000000 
 25%     4 0.0013 +/-0.000000 0.0075 +/-0.000000 0.9975 +/-0.000000 0.0112 +/-0.000000 0.2519 +/-0.000000 
 25%    16 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 0.2500 +/-0.000000 
 25%    64 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 0.2500 +/-0.000000 
 25%   124 0.0024 +/-0.000000 0.0002 +/-0.000000 0.9995 +/-0.000000 0.0026 +/-0.000000 0.2499 +/-0.000000 
  0%     4 0.0000 +/-0.000000 0.0025 +/-0.000000 0.0000 +/-0.000000 0.0050 +/-0.000000 0.0000 +/-0.000000 
  0%    16 0.0000 +/-0.000000 0.0000 +/-0.000000 0.0000 +/-0.000000 0.0000 +/-0.000000 0.0000 +/-0.000000 
  0%    64 0.0000 +/-0.000000 0.0000 +/-0.000000 0.0000 +/-0.000000 0.0000 +/-0.000000 0.0000 +/-0.000000 
  0%   124 0.0000 +/-0.000000 0.0001 +/-0.000000 0.0000 +/-0.000000 0.0025 +/-0.000000 0.0000 +/-0.000000 


fdr_actual statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0016     |          0.0000 |   0.0000 |          0.0000 |   0.0001 | 0.0004

specificity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.9750 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9988 | 0.0056
100% 0.050    16 |            20 | 0.9938 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9997 | 0.0014
100% 0.050    64 |            20 | 0.9969 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9997 | 0.0009
100% 0.050   124 |            20 | 0.9980 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9998 | 0.0006
 75% 0.038     4 |            20 | 0.9500 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9942 | 0.0146
 75% 0.038    16 |            20 | 0.9792 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9973 | 0.0065
 75% 0.038    64 |            20 | 0.9958 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9998 | 0.0009
 75% 0.038   124 |            20 | 0.9973 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9998 | 0.0007
 50% 0.025     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 50% 0.025    16 |            20 | 0.9875 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9981 | 0.0046
 50% 0.025    64 |            20 | 0.9922 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9994 | 0.0019
 50% 0.025   124 |            20 | 0.9960 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9996 | 0.0010
 25% 0.013     4 |            20 | 0.9500 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9975 | 0.0112
 25% 0.013    16 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 25% 0.013    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 25% 0.013   124 |            20 | 0.9935 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9995 | 0.0016
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

pos_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0250     |          0.0000 |   0.0000 |          0.0000 |   0.0013 | 0.0056
 75% 0.038    16 |            20 | 0.0000 to 0.0250     |          0.0000 |   0.0000 |          0.0000 |   0.0032 | 0.0071
 75% 0.038    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038   124 |            20 | 0.0000 to 0.0250     |          0.0000 |   0.0000 |          0.0000 |   0.0021 | 0.0066
 50% 0.025     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 50% 0.025    16 |            20 | 0.0000 to 0.0300     |          0.0000 |   0.0000 |          0.0000 |   0.0015 | 0.0067
 50% 0.025    64 |            20 | 0.0000 to 0.0667     |          0.0000 |   0.0000 |          0.0000 |   0.0075 | 0.0191
 50% 0.025   124 |            20 | 0.0000 to 0.0667     |          0.0000 |   0.0000 |          0.0000 |   0.0067 | 0.0183
 25% 0.013     4 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0063 |   0.0112 | 0.0206
 25% 0.013    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 25% 0.013    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 25% 0.013   124 |            20 | 0.0000 to 0.0278     |          0.0000 |   0.0000 |          0.0000 |   0.0026 | 0.0081
  0% 0.000     4 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0050 | 0.0154
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0000 |   0.0025 | 0.0112

neg_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    16 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038     4 |            20 | 0.7375 to 0.7500     |          0.7500 |   0.7500 |          0.7500 |   0.7488 | 0.0038
 75% 0.038    16 |            20 | 0.7475 to 0.7518     |          0.7500 |   0.7500 |          0.7500 |   0.7501 | 0.0008
 75% 0.038    64 |            20 | 0.7492 to 0.7500     |          0.7500 |   0.7500 |          0.7500 |   0.7500 | 0.0002
 75% 0.038   124 |            20 | 0.7495 to 0.7504     |          0.7500 |   0.7500 |          0.7500 |   0.7500 | 0.0002
 50% 0.025     4 |            20 | 0.5000 to 0.5000     |          0.5000 |   0.5000 |          0.5000 |   0.5000 | 0.0000
 50% 0.025    16 |            20 | 0.4964 to 0.5023     |          0.5000 |   0.5000 |          0.5000 |   0.4998 | 0.0012
 50% 0.025    64 |            20 | 0.4995 to 0.5008     |          0.5000 |   0.5000 |          0.5000 |   0.5000 | 0.0002
 50% 0.025   124 |            20 | 0.4998 to 0.5004     |          0.5000 |   0.5000 |          0.5000 |   0.5000 | 0.0001
 25% 0.013     4 |            20 | 0.2375 to 0.2625     |          0.2500 |   0.2500 |          0.2500 |   0.2519 | 0.0061
 25% 0.013    16 |            20 | 0.2500 to 0.2500     |          0.2500 |   0.2500 |          0.2500 |   0.2500 | 0.0000
 25% 0.013    64 |            20 | 0.2500 to 0.2500     |          0.2500 |   0.2500 |          0.2500 |   0.2500 | 0.0000
 25% 0.013   124 |            20 | 0.2492 to 0.2500     |          0.2500 |   0.2500 |          0.2500 |   0.2499 | 0.0002
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  ELAPSED TIME: 2:38:35.150091 Simulations complete. Reports and plots generated.
