  ELAPSED TIME: 0:08:23.873841 Simulations Completed

WRITTEN: 2017-06-27:

  RANDOM SEED = 0x7584b778 = 1,971,631,992
alpha(0.05) method(fdr_bh)
SETTINGS AND GO-DAG VERSION:
    Multitest Params: alpha(0.05) method(fdr_bh)
    GO-DAG version:   go-basic.obo: fmt(1.2) rel(2017-05-20) 48,661 GO Terms

ASSOCIATION INFORMATION:
    GOC Validation Date: 05/19/2017 $
    Submission Date: 5/19/2017
    gaf-version: 2.0
    Project_name: Mouse Genome Informatics (MGI)
    URL: http://www.informatics.jax.org/
    Contact Email: mgi-help@jax.org
    Funding: NHGRI of US National Institutes of Health
    software version: $Revision$
    date: 05/18/2017 $

18,651 GENES  IN ASSOCIATION
17,278 GO IDs IN ASSOCIATION
18,651 GENES  IN POPULATION
22,045 population genes (user)
18,651 population genes in assc.
   85% population genes coverage in assc.
   124 study genes (user)
   124 study genes in assc.
16,308 population genes - study buffer

SIMULATION PARAMETERS:
    randomize_truenull_assc rnd_all
    perc_nulls      [100, 75, 50, 25, 0]
    num_genes_list  [4, 16, 64, 124]
    num_experiments 4
    num_sims        4


Summary of mean values and standard errors  for 20 sets of experiments

nul% #tests          fdr_actual         sensitivity         specificity        pos_pred_val        neg_pred_val
---- ------ ------------------- ------------------- ------------------- ------------------- -------------------
100%     4 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    16 0.0625 +/-0.000000 0.0000 +/-0.000000 0.9883 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    64 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%   124 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
 75%     4 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 0.7500 +/-0.000000 
 75%    16 0.0156 +/-0.000000 0.5156 +/-0.000000 0.9948 +/-0.000000 0.6719 +/-0.000000 0.8707 +/-0.000000 
 75%    64 0.0274 +/-0.000000 0.9453 +/-0.000000 0.9896 +/-0.000000 0.9726 +/-0.000000 0.9829 +/-0.000000 
 75%   124 0.0735 +/-0.000000 0.9758 +/-0.000000 0.9738 +/-0.000000 0.9265 +/-0.000000 0.9919 +/-0.000000 
 50%     4 0.0000 +/-0.000000 0.3750 +/-0.000000 1.0000 +/-0.000000 0.3750 +/-0.000000 0.6875 +/-0.000000 
 50%    16 0.0286 +/-0.000000 0.8750 +/-0.000000 0.9688 +/-0.000000 0.9714 +/-0.000000 0.9001 +/-0.000000 
 50%    64 0.0671 +/-0.000000 0.9902 +/-0.000000 0.9258 +/-0.000000 0.9329 +/-0.000000 0.9896 +/-0.000000 
 50%   124 0.1866 +/-0.000000 0.9950 +/-0.000000 0.7540 +/-0.000000 0.8134 +/-0.000000 0.9936 +/-0.000000 
 25%     4 0.0000 +/-0.000000 0.6042 +/-0.000000 1.0000 +/-0.000000 0.6875 +/-0.000000 0.6406 +/-0.000000 
 25%    16 0.0052 +/-0.000000 0.9635 +/-0.000000 0.9844 +/-0.000000 0.9948 +/-0.000000 0.9177 +/-0.000000 
 25%    64 0.1153 +/-0.000000 0.9961 +/-0.000000 0.6055 +/-0.000000 0.8847 +/-0.000000 0.9843 +/-0.000000 
 25%   124 0.1928 +/-0.000000 0.9993 +/-0.000000 0.2823 +/-0.000000 0.8072 +/-0.000000 0.9896 +/-0.000000 
  0%     4 0.0000 +/-0.000000 0.6719 +/-0.000000 0.0000 +/-0.000000 0.9375 +/-0.000000 0.0000 +/-0.000000 
  0%    16 0.0000 +/-0.000000 0.9766 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%    64 0.0000 +/-0.000000 0.9951 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%   124 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 


fdr_actual statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
 25% 0.013     4 |             4 | 0.4167 to 0.8333     |          0.4792 |   0.5833 |          0.7083 |   0.6042 | 0.1848
 25% 0.013    16 |             4 | 0.9375 to 1.0000     |          0.9531 |   0.9583 |          0.9688 |   0.9635 | 0.0262
 25% 0.013    64 |             4 | 0.9896 to 1.0000     |          0.9935 |   0.9974 |          1.0000 |   0.9961 | 0.0050
 25% 0.013   124 |             4 | 0.9973 to 1.0000     |          0.9993 |   1.0000 |          1.0000 |   0.9993 | 0.0013
  0% 0.000     4 |             4 | 0.6250 to 0.8125     |          0.6250 |   0.6250 |          0.6719 |   0.6719 | 0.0938
  0% 0.000    16 |             4 | 0.9531 to 1.0000     |          0.9531 |   0.9766 |          1.0000 |   0.9766 | 0.0271
  0% 0.000    64 |             4 | 0.9883 to 1.0000     |          0.9912 |   0.9961 |          1.0000 |   0.9951 | 0.0059
  0% 0.000   124 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000

specificity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    16 |             4 | 0.9531 to 1.0000     |          0.9883 |   1.0000 |          1.0000 |   0.9883 | 0.0234
100% 0.050    64 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050   124 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038     4 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038    16 |             4 | 0.9792 to 1.0000     |          0.9948 |   1.0000 |          1.0000 |   0.9948 | 0.0104
 75% 0.038    64 |             4 | 0.9792 to 0.9948     |          0.9870 |   0.9922 |          0.9948 |   0.9896 | 0.0074
 75% 0.038   124 |             4 | 0.9704 to 0.9785     |          0.9724 |   0.9731 |          0.9745 |   0.9738 | 0.0034
 50% 0.025     4 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 50% 0.025    16 |             4 | 0.9375 to 1.0000     |          0.9609 |   0.9688 |          0.9766 |   0.9688 | 0.0255
 50% 0.025    64 |             4 | 0.8984 to 0.9453     |          0.9160 |   0.9297 |          0.9395 |   0.9258 | 0.0207
 50% 0.025   124 |             4 | 0.7137 to 0.7944     |          0.7258 |   0.7540 |          0.7823 |   0.7540 | 0.0384
 25% 0.013     4 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 25% 0.013    16 |             4 | 0.9375 to 1.0000     |          0.9844 |   1.0000 |          1.0000 |   0.9844 | 0.0312
 25% 0.013    64 |             4 | 0.5156 to 0.6875     |          0.5273 |   0.6094 |          0.6875 |   0.6055 | 0.0949
 25% 0.013   124 |             4 | 0.2339 to 0.3306     |          0.2641 |   0.2823 |          0.3004 |   0.2823 | 0.0401
  0% 0.000     4 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

pos_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    64 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050   124 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038    16 |             4 | 0.5000 to 0.7500     |          0.6406 |   0.7188 |          0.7500 |   0.6719 | 0.1183
 75% 0.038    64 |             4 | 0.9500 to 0.9853     |          0.9654 |   0.9775 |          0.9846 |   0.9726 | 0.0165
 75% 0.038   124 |             4 | 0.9159 to 0.9379     |          0.9236 |   0.9262 |          0.9291 |   0.9265 | 0.0090
 50% 0.025     4 |             4 | 0.0000 to 0.7500     |          0.1875 |   0.3750 |          0.5625 |   0.3750 | 0.3227
 50% 0.025    16 |             4 | 0.9410 to 1.0000     |          0.9644 |   0.9722 |          0.9792 |   0.9714 | 0.0241
 50% 0.025    64 |             4 | 0.9145 to 0.9476     |          0.9250 |   0.9348 |          0.9428 |   0.9329 | 0.0146
 50% 0.025   124 |             4 | 0.7807 to 0.8445     |          0.7933 |   0.8142 |          0.8343 |   0.8134 | 0.0294
 25% 0.013     4 |             4 | 0.5000 to 1.0000     |          0.5000 |   0.6250 |          0.8125 |   0.6875 | 0.2394
 25% 0.013    16 |             4 | 0.9792 to 1.0000     |          0.9948 |   1.0000 |          1.0000 |   0.9948 | 0.0104
 25% 0.013    64 |             4 | 0.8613 to 0.9065     |          0.8645 |   0.8854 |          0.9056 |   0.8847 | 0.0246
 25% 0.013   124 |             4 | 0.7963 to 0.8178     |          0.8032 |   0.8073 |          0.8112 |   0.8072 | 0.0089
  0% 0.000     4 |             4 | 0.7500 to 1.0000     |          0.9375 |   1.0000 |          1.0000 |   0.9375 | 0.1250
  0% 0.000    16 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000    64 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000   124 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000

neg_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    16 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    64 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050   124 |             4 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038     4 |             4 | 0.7500 to 0.7500     |          0.7500 |   0.7500 |          0.7500 |   0.7500 | 0.0000
 75% 0.038    16 |             4 | 0.8468 to 0.9183     |          0.8535 |   0.8587 |          0.8759 |   0.8707 | 0.0323
 75% 0.038    64 |             4 | 0.9622 to 0.9949     |          0.9790 |   0.9872 |          0.9911 |   0.9829 | 0.0144
 75% 0.038   124 |             4 | 0.9811 to 0.9973     |          0.9892 |   0.9945 |          0.9972 |   0.9919 | 0.0076
 50% 0.025     4 |             4 | 0.5000 to 0.8750     |          0.5938 |   0.6875 |          0.7812 |   0.6875 | 0.1614
 50% 0.025    16 |             4 | 0.8576 to 0.9722     |          0.8716 |   0.8854 |          0.9139 |   0.9001 | 0.0503
 50% 0.025    64 |             4 | 0.9760 to 1.0000     |          0.9868 |   0.9912 |          0.9940 |   0.9896 | 0.0100
 50% 0.025   124 |             4 | 0.9888 to 1.0000     |          0.9897 |   0.9929 |          0.9968 |   0.9936 | 0.0052
 25% 0.013     4 |             4 | 0.5000 to 0.7500     |          0.5938 |   0.6562 |          0.7031 |   0.6406 | 0.1067
 25% 0.013    16 |             4 | 0.8542 to 1.0000     |          0.8885 |   0.9083 |          0.9375 |   0.9177 | 0.0609
 25% 0.013    64 |             4 | 0.9599 to 1.0000     |          0.9729 |   0.9886 |          1.0000 |   0.9843 | 0.0195
 25% 0.013   124 |             4 | 0.9583 to 1.0000     |          0.9896 |   1.0000 |          1.0000 |   0.9896 | 0.0208
  0% 0.000     4 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |             4 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  ELAPSED TIME: 0:08:27.014585 Simulations complete. Reports and plots generated.
