  ELAPSED TIME: 2:11:20.637901 Simulations Completed

WRITTEN: 2017-07-16:

  RANDOM SEED = 0x34f989fc = 888,769,020
alpha(0.05) method(fdr_bh)
SETTINGS AND GO-DAG VERSION:
    Multitest Params: alpha(0.05) method(fdr_bh)
    GO-DAG version:   go-basic.obo: fmt(1.2) rel(2017-06-30) 48,928 GO Terms

ASSOCIATION INFORMATION:
    GOC Validation Date: 05/19/2017 $
    Submission Date: 5/19/2017
    gaf-version: 2.0
    Project_name: Mouse Genome Informatics (MGI)
    URL: http://www.informatics.jax.org/
    Contact Email: mgi-help@jax.org
    Funding: NHGRI of US National Institutes of Health
    software version: $Revision$
    date: 05/18/2017 $

18,647 GENES  IN ASSOCIATION
17,276 GO IDs IN ASSOCIATION
18,647 GENES  IN POPULATION
22,025 population genes (user)
18,647 population genes in assc.
   85% population genes coverage in assc.
   124 study genes (user)
   124 study genes in assc.
16,305 population genes - study buffer

TITLE: Assc: TN=Orig (View Enriched)
SIMULATION PARAMETERS:
    randomize_truenull_assc orig_noprune_enriched_ntn2
    perc_nulls      [100, 75, 50, 25, 0]
    num_genes_list  [4, 16, 64, 124]
    num_experiments 20
    num_sims        20


Summary of mean values and standard errors  for 20 sets of experiments

nul% #tests          fdr_actual         sensitivity         specificity        pos_pred_val        neg_pred_val
---- ------ ------------------- ------------------- ------------------- ------------------- -------------------
100%      4  0.0000 +/-0.000000  0.0000 +/-0.000000  1.0000 +/-0.000000  0.0000 +/-0.000000  1.0000 +/-0.000000
100%     16  0.0025 +/-0.000000  0.0000 +/-0.000000  0.9997 +/-0.000000  0.0000 +/-0.000000  1.0000 +/-0.000000
100%     64  0.0050 +/-0.000000  0.0000 +/-0.000000  0.9997 +/-0.000000  0.0000 +/-0.000000  1.0000 +/-0.000000
100%    124  0.0100 +/-0.000000  0.0000 +/-0.000000  0.9997 +/-0.000000  0.0000 +/-0.000000  1.0000 +/-0.000000
 75%      4  0.0013 +/-0.000000  0.0025 +/-0.000000  0.9992 +/-0.000000  0.0013 +/-0.000000  0.7506 +/-0.000000
 75%     16  0.0033 +/-0.000000  0.0750 +/-0.000000  0.9990 +/-0.000000  0.0917 +/-0.000000  0.7676 +/-0.000000
 75%     64  0.0012 +/-0.000000  0.7375 +/-0.000000  0.9996 +/-0.000000  0.9988 +/-0.000000  0.9215 +/-0.000000
 75%    124  0.0018 +/-0.000000  0.8898 +/-0.000000  0.9994 +/-0.000000  0.9982 +/-0.000000  0.9651 +/-0.000000
 50%      4  0.0038 +/-0.000000  0.0163 +/-0.000000  0.9963 +/-0.000000  0.0163 +/-0.000000  0.5062 +/-0.000000
 50%     16  0.0037 +/-0.000000  0.4906 +/-0.000000  0.9975 +/-0.000000  0.8613 +/-0.000000  0.6823 +/-0.000000
 50%     64  0.0013 +/-0.000000  0.9249 +/-0.000000  0.9987 +/-0.000000  0.9987 +/-0.000000  0.9317 +/-0.000000
 50%    124  0.0022 +/-0.000000  0.9627 +/-0.000000  0.9978 +/-0.000000  0.9978 +/-0.000000  0.9643 +/-0.000000
 25%      4  0.0000 +/-0.000000  0.1283 +/-0.000000  1.0000 +/-0.000000  0.1425 +/-0.000000  0.3356 +/-0.000000
 25%     16  0.0009 +/-0.000000  0.7648 +/-0.000000  0.9975 +/-0.000000  0.9991 +/-0.000000  0.6311 +/-0.000000
 25%     64  0.0013 +/-0.000000  0.9583 +/-0.000000  0.9959 +/-0.000000  0.9987 +/-0.000000  0.8928 +/-0.000000
 25%    124  0.0018 +/-0.000000  0.9834 +/-0.000000  0.9946 +/-0.000000  0.9982 +/-0.000000  0.9532 +/-0.000000
  0%      4  0.0000 +/-0.000000  0.2469 +/-0.000000  0.0000 +/-0.000000  0.3400 +/-0.000000  0.0000 +/-0.000000
  0%     16  0.0000 +/-0.000000  0.8669 +/-0.000000  0.0000 +/-0.000000  1.0000 +/-0.000000  0.0000 +/-0.000000
  0%     64  0.0000 +/-0.000000  0.9740 +/-0.000000  0.0000 +/-0.000000  1.0000 +/-0.000000  0.0000 +/-0.000000
  0%    124  0.0000 +/-0.000000  1.0000 +/-0.000000  0.0000 +/-0.000000  1.0000 +/-0.000000  0.0000 +/-0.000000


fdr_actual statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
 25% 0.013     4 |            20 | 0.0000 to 0.2500     |          0.0833 |   0.1333 |          0.1500 |   0.1283 | 0.0695
 25% 0.013    16 |            20 | 0.6917 to 0.8125     |          0.7417 |   0.7646 |          0.7958 |   0.7648 | 0.0338
 25% 0.013    64 |            20 | 0.9469 to 0.9719     |          0.9529 |   0.9578 |          0.9617 |   0.9583 | 0.0067
 25% 0.013   124 |            20 | 0.9796 to 0.9876     |          0.9816 |   0.9836 |          0.9847 |   0.9834 | 0.0024
  0% 0.000     4 |            20 | 0.0875 to 0.4375     |          0.2000 |   0.2562 |          0.2812 |   0.2469 | 0.0791
  0% 0.000    16 |            20 | 0.8406 to 0.9062     |          0.8500 |   0.8641 |          0.8805 |   0.8669 | 0.0189
  0% 0.000    64 |            20 | 0.9664 to 0.9828     |          0.9711 |   0.9742 |          0.9773 |   0.9740 | 0.0042
  0% 0.000   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000

specificity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    16 |            20 | 0.9938 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9997 | 0.0014
100% 0.050    64 |            20 | 0.9969 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9997 | 0.0009
100% 0.050   124 |            20 | 0.9976 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9997 | 0.0008
 75% 0.038     4 |            20 | 0.9833 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9992 | 0.0037
 75% 0.038    16 |            20 | 0.9833 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9990 | 0.0038
 75% 0.038    64 |            20 | 0.9948 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9996 | 0.0012
 75% 0.038   124 |            20 | 0.9973 to 1.0000     |          0.9988 |   1.0000 |          1.0000 |   0.9994 | 0.0009
 50% 0.025     4 |            20 | 0.9500 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9963 | 0.0122
 50% 0.025    16 |            20 | 0.9812 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9975 | 0.0055
 50% 0.025    64 |            20 | 0.9969 to 1.0000     |          0.9969 |   1.0000 |          1.0000 |   0.9987 | 0.0015
 50% 0.025   124 |            20 | 0.9935 to 1.0000     |          0.9966 |   0.9980 |          1.0000 |   0.9978 | 0.0021
 25% 0.013     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 25% 0.013    16 |            20 | 0.9750 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9975 | 0.0065
 25% 0.013    64 |            20 | 0.9781 to 1.0000     |          0.9930 |   0.9984 |          1.0000 |   0.9959 | 0.0058
 25% 0.013   124 |            20 | 0.9790 to 1.0000     |          0.9935 |   0.9952 |          0.9988 |   0.9946 | 0.0059
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

pos_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0250     |          0.0000 |   0.0000 |          0.0000 |   0.0013 | 0.0056
 75% 0.038    16 |            20 | 0.0000 to 0.2333     |          0.0500 |   0.0750 |          0.1125 |   0.0917 | 0.0591
 75% 0.038    64 |            20 | 0.9868 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9988 | 0.0033
 75% 0.038   124 |            20 | 0.9920 to 1.0000     |          0.9962 |   1.0000 |          1.0000 |   0.9982 | 0.0030
 50% 0.025     4 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0500 |   0.0163 | 0.0233
 50% 0.025    16 |            20 | 0.7000 to 1.0000     |          0.8363 |   0.8625 |          0.9000 |   0.8613 | 0.0669
 50% 0.025    64 |            20 | 0.9967 to 1.0000     |          0.9968 |   1.0000 |          1.0000 |   0.9987 | 0.0015
 50% 0.025   124 |            20 | 0.9937 to 1.0000     |          0.9966 |   0.9980 |          1.0000 |   0.9978 | 0.0021
 25% 0.013     4 |            20 | 0.0000 to 0.2500     |          0.1000 |   0.1500 |          0.2000 |   0.1425 | 0.0748
 25% 0.013    16 |            20 | 0.9909 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9991 | 0.0023
 25% 0.013    64 |            20 | 0.9929 to 1.0000     |          0.9977 |   0.9995 |          1.0000 |   0.9987 | 0.0019
 25% 0.013   124 |            20 | 0.9931 to 1.0000     |          0.9978 |   0.9984 |          0.9996 |   0.9982 | 0.0019
  0% 0.000     4 |            20 | 0.1500 to 0.6000     |          0.3000 |   0.3500 |          0.4000 |   0.3400 | 0.1021
  0% 0.000    16 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000

neg_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    16 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038     4 |            20 | 0.7500 to 0.7625     |          0.7500 |   0.7500 |          0.7500 |   0.7506 | 0.0028
 75% 0.038    16 |            20 | 0.7500 to 0.7894     |          0.7587 |   0.7649 |          0.7733 |   0.7676 | 0.0115
 75% 0.038    64 |            20 | 0.8991 to 0.9485     |          0.9122 |   0.9233 |          0.9280 |   0.9215 | 0.0121
 75% 0.038   124 |            20 | 0.9587 to 0.9706     |          0.9623 |   0.9645 |          0.9681 |   0.9651 | 0.0036
 50% 0.025     4 |            20 | 0.4750 to 0.5250     |          0.5000 |   0.5000 |          0.5250 |   0.5062 | 0.0138
 50% 0.025    16 |            20 | 0.6266 to 0.7503     |          0.6628 |   0.6785 |          0.7033 |   0.6823 | 0.0298
 50% 0.025    64 |            20 | 0.9174 to 0.9452     |          0.9255 |   0.9318 |          0.9395 |   0.9317 | 0.0086
 50% 0.025   124 |            20 | 0.9550 to 0.9715     |          0.9621 |   0.9653 |          0.9669 |   0.9643 | 0.0044
 25% 0.013     4 |            20 | 0.2500 to 0.4375     |          0.3000 |   0.3250 |          0.3625 |   0.3356 | 0.0505
 25% 0.013    16 |            20 | 0.5529 to 0.7016     |          0.6087 |   0.6279 |          0.6650 |   0.6311 | 0.0385
 25% 0.013    64 |            20 | 0.8685 to 0.9239     |          0.8800 |   0.8928 |          0.9007 |   0.8928 | 0.0151
 25% 0.013   124 |            20 | 0.9430 to 0.9650     |          0.9481 |   0.9538 |          0.9570 |   0.9532 | 0.0067
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  ELAPSED TIME: 2:11:23.852582 Simulations complete. Reports and plots generated.
