  ELAPSED TIME: 2:22:19.482798 Simulations Completed

WRITTEN: 2017-07-09:

  RANDOM SEED = 0x77b025e3 = 2,008,032,739
alpha(0.05) method(fdr_bh)
SETTINGS AND GO-DAG VERSION:
    Multitest Params: alpha(0.05) method(fdr_bh)
    GO-DAG version:   go-basic.obo: fmt(1.2) rel(2017-06-30) 48,928 GO Terms

ASSOCIATION INFORMATION:
    GOC Validation Date: 05/19/2017 $
    Submission Date: 5/19/2017
    gaf-version: 2.0
    Project_name: Mouse Genome Informatics (MGI)
    URL: http://www.informatics.jax.org/
    Contact Email: mgi-help@jax.org
    Funding: NHGRI of US National Institutes of Health
    software version: $Revision$
    date: 05/18/2017 $

17,256 GENES  IN ASSOCIATION
17,244 GO IDs IN ASSOCIATION
17,256 GENES  IN POPULATION
22,025 population genes (user)
17,256 population genes in assc.
   78% population genes coverage in assc.
   124 study genes (user)
   124 study genes in assc.
14,914 population genes - study buffer

TITLE: Rand Assc: NTN Only BG
SIMULATION PARAMETERS:
    randomize_truenull_assc rand_pruned_ntn3
    perc_nulls      [100, 75, 50, 25, 0]
    num_genes_list  [4, 16, 64, 124]
    num_experiments 20
    num_sims        20


Summary of mean values and standard errors  for 20 sets of experiments

nul% #tests          fdr_actual         sensitivity         specificity        pos_pred_val        neg_pred_val
---- ------ ------------------- ------------------- ------------------- ------------------- -------------------
100%     4 0.0050 +/-0.000000 0.0000 +/-0.000000 0.9975 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    16 0.0125 +/-0.000000 0.0000 +/-0.000000 0.9983 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    64 0.0025 +/-0.000000 0.0000 +/-0.000000 0.9999 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%   124 0.0025 +/-0.000000 0.0000 +/-0.000000 0.9999 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
 75%     4 0.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 0.7500 +/-0.000000 
 75%    16 0.0079 +/-0.000000 0.3081 +/-0.000000 0.9975 +/-0.000000 0.4546 +/-0.000000 0.8200 +/-0.000000 
 75%    64 0.0061 +/-0.000000 0.7994 +/-0.000000 0.9980 +/-0.000000 0.9939 +/-0.000000 0.9387 +/-0.000000 
 75%   124 0.0071 +/-0.000000 0.9032 +/-0.000000 0.9977 +/-0.000000 0.9929 +/-0.000000 0.9691 +/-0.000000 
 50%     4 0.0008 +/-0.000000 0.2250 +/-0.000000 0.9988 +/-0.000000 0.2242 +/-0.000000 0.6125 +/-0.000000 
 50%    16 0.0024 +/-0.000000 0.7028 +/-0.000000 0.9978 +/-0.000000 0.9726 +/-0.000000 0.7908 +/-0.000000 
 50%    64 0.0034 +/-0.000000 0.9149 +/-0.000000 0.9967 +/-0.000000 0.9966 +/-0.000000 0.9233 +/-0.000000 
 50%   124 0.0042 +/-0.000000 0.9537 +/-0.000000 0.9958 +/-0.000000 0.9958 +/-0.000000 0.9562 +/-0.000000 
 25%     4 0.0008 +/-0.000000 0.3642 +/-0.000000 0.9975 +/-0.000000 0.5117 +/-0.000000 0.4106 +/-0.000000 
 25%    16 0.0010 +/-0.000000 0.8352 +/-0.000000 0.9969 +/-0.000000 0.9990 +/-0.000000 0.7095 +/-0.000000 
 25%    64 0.0013 +/-0.000000 0.9469 +/-0.000000 0.9961 +/-0.000000 0.9987 +/-0.000000 0.8673 +/-0.000000 
 25%   124 0.0012 +/-0.000000 0.9731 +/-0.000000 0.9964 +/-0.000000 0.9988 +/-0.000000 0.9273 +/-0.000000 
  0%     4 0.0000 +/-0.000000 0.5219 +/-0.000000 0.0000 +/-0.000000 0.8075 +/-0.000000 0.0000 +/-0.000000 
  0%    16 0.0000 +/-0.000000 0.8816 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%    64 0.0000 +/-0.000000 0.9619 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%   124 0.0000 +/-0.000000 0.9853 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 


fdr_actual statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

pos_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038    16 |            20 | 0.2500 to 0.6500     |          0.3950 |   0.4450 |          0.5200 |   0.4546 | 0.1078
 75% 0.038    64 |            20 | 0.9798 to 1.0000     |          0.9907 |   0.9967 |          0.9969 |   0.9939 | 0.0060
 75% 0.038   124 |            20 | 0.9854 to 1.0000     |          0.9901 |   0.9927 |          0.9967 |   0.9929 | 0.0041
 50% 0.025     4 |            20 | 0.1000 to 0.4000     |          0.1500 |   0.2000 |          0.3000 |   0.2242 | 0.0854
 50% 0.025    16 |            20 | 0.8929 to 1.0000     |          0.9500 |   0.9958 |          1.0000 |   0.9726 | 0.0361
 50% 0.025    64 |            20 | 0.9934 to 0.9984     |          0.9953 |   0.9967 |          0.9983 |   0.9966 | 0.0014
 50% 0.025   124 |            20 | 0.9907 to 1.0000     |          0.9939 |   0.9959 |          0.9978 |   0.9958 | 0.0026
 25% 0.013     4 |            20 | 0.3000 to 0.7000     |          0.4375 |   0.5250 |          0.5500 |   0.5117 | 0.1170
 25% 0.013    16 |            20 | 0.9885 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9990 | 0.0032
 25% 0.013    64 |            20 | 0.9967 to 1.0000     |          0.9979 |   0.9989 |          0.9992 |   0.9987 | 0.0011
 25% 0.013   124 |            20 | 0.9968 to 1.0000     |          0.9979 |   0.9989 |          0.9995 |   0.9988 | 0.0009
  0% 0.000     4 |            20 | 0.6000 to 0.9500     |          0.7375 |   0.8000 |          0.9000 |   0.8075 | 0.1055
  0% 0.000    16 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000

neg_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    16 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038     4 |            20 | 0.7500 to 0.7500     |          0.7500 |   0.7500 |          0.7500 |   0.7500 | 0.0000
 75% 0.038    16 |            20 | 0.7834 to 0.8499     |          0.8040 |   0.8212 |          0.8331 |   0.8200 | 0.0173
 75% 0.038    64 |            20 | 0.9246 to 0.9560     |          0.9339 |   0.9378 |          0.9420 |   0.9387 | 0.0078
 75% 0.038   124 |            20 | 0.9604 to 0.9770     |          0.9672 |   0.9685 |          0.9721 |   0.9691 | 0.0049
 50% 0.025     4 |            20 | 0.5500 to 0.7000     |          0.5750 |   0.6000 |          0.6500 |   0.6125 | 0.0425
 50% 0.025    16 |            20 | 0.7416 to 0.8394     |          0.7759 |   0.7912 |          0.8040 |   0.7908 | 0.0243
 50% 0.025    64 |            20 | 0.9101 to 0.9360     |          0.9166 |   0.9239 |          0.9288 |   0.9233 | 0.0080
 50% 0.025   124 |            20 | 0.9475 to 0.9652     |          0.9524 |   0.9567 |          0.9595 |   0.9562 | 0.0051
 25% 0.013     4 |            20 | 0.3125 to 0.4750     |          0.3875 |   0.4187 |          0.4531 |   0.4106 | 0.0490
 25% 0.013    16 |            20 | 0.6089 to 0.8260     |          0.6713 |   0.7023 |          0.7478 |   0.7095 | 0.0547
 25% 0.013    64 |            20 | 0.8336 to 0.9017     |          0.8538 |   0.8678 |          0.8806 |   0.8673 | 0.0203
 25% 0.013   124 |            20 | 0.9100 to 0.9419     |          0.9213 |   0.9291 |          0.9332 |   0.9273 | 0.0084
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  ELAPSED TIME: 2:22:22.863759 Simulations complete. Reports and plots generated.
