  ELAPSED TIME: 2:45:07.863055 Simulations Completed

WRITTEN: 2017-07-10:

  RANDOM SEED = 0x7d4bd5ef = 2,102,121,967
alpha(0.05) method(fdr_bh)
SETTINGS AND GO-DAG VERSION:
    Multitest Params: alpha(0.05) method(fdr_bh)
    GO-DAG version:   go-basic.obo: fmt(1.2) rel(2017-06-30) 48,928 GO Terms

ASSOCIATION INFORMATION:
    GOC Validation Date: 05/19/2017 $
    Submission Date: 5/19/2017
    gaf-version: 2.0
    Project_name: Mouse Genome Informatics (MGI)
    URL: http://www.informatics.jax.org/
    Contact Email: mgi-help@jax.org
    Funding: NHGRI of US National Institutes of Health
    software version: $Revision$
    date: 05/18/2017 $

18,647 GENES  IN ASSOCIATION
17,276 GO IDs IN ASSOCIATION
18,647 GENES  IN POPULATION
22,025 population genes (user)
18,647 population genes in assc.
   85% population genes coverage in assc.
   124 study genes (user)
   124 study genes in assc.
16,305 population genes - study buffer

TITLE: Rand Assc: NTN Orig
SIMULATION PARAMETERS:
    randomize_truenull_assc rand_noprune_enriched_ntn1
    perc_nulls      [100, 75, 50, 25, 0]
    num_genes_list  [4, 16, 64, 124]
    num_experiments 20
    num_sims        20


Summary of mean values and standard errors  for 20 sets of experiments

nul% #tests          fdr_actual         sensitivity         specificity        pos_pred_val        neg_pred_val
---- ------ ------------------- ------------------- ------------------- ------------------- -------------------
100%     4 0.0025 +/-0.000000 0.0000 +/-0.000000 0.9988 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    16 0.0050 +/-0.000000 0.0000 +/-0.000000 0.9992 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%    64 0.0050 +/-0.000000 0.0000 +/-0.000000 0.9995 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
100%   124 0.0075 +/-0.000000 0.0000 +/-0.000000 0.9998 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 
 75%     4 0.0088 +/-0.000000 0.0175 +/-0.000000 0.9942 +/-0.000000 0.0088 +/-0.000000 0.7544 +/-0.000000 
 75%    16 0.0474 +/-0.000000 0.9269 +/-0.000000 0.9788 +/-0.000000 0.9101 +/-0.000000 0.9800 +/-0.000000 
 75%    64 0.1066 +/-0.000000 0.9986 +/-0.000000 0.9568 +/-0.000000 0.8934 +/-0.000000 0.9995 +/-0.000000 
 75%   124 0.1321 +/-0.000000 0.9999 +/-0.000000 0.9471 +/-0.000000 0.8679 +/-0.000000 1.0000 +/-0.000000 
 50%     4 0.0083 +/-0.000000 0.8300 +/-0.000000 0.9900 +/-0.000000 0.8267 +/-0.000000 0.9125 +/-0.000000 
 50%    16 0.0301 +/-0.000000 0.9975 +/-0.000000 0.9647 +/-0.000000 0.9699 +/-0.000000 0.9977 +/-0.000000 
 50%    64 0.0764 +/-0.000000 1.0000 +/-0.000000 0.9141 +/-0.000000 0.9236 +/-0.000000 1.0000 +/-0.000000 
 50%   124 0.0951 +/-0.000000 1.0000 +/-0.000000 0.8927 +/-0.000000 0.9049 +/-0.000000 1.0000 +/-0.000000 
 25%     4 0.0056 +/-0.000000 0.9575 +/-0.000000 0.9775 +/-0.000000 0.9844 +/-0.000000 0.9212 +/-0.000000 
 25%    16 0.0190 +/-0.000000 0.9992 +/-0.000000 0.9369 +/-0.000000 0.9810 +/-0.000000 0.9980 +/-0.000000 
 25%    64 0.0361 +/-0.000000 1.0000 +/-0.000000 0.8855 +/-0.000000 0.9639 +/-0.000000 1.0000 +/-0.000000 
 25%   124 0.0471 +/-0.000000 1.0000 +/-0.000000 0.8501 +/-0.000000 0.9529 +/-0.000000 1.0000 +/-0.000000 
  0%     4 0.0000 +/-0.000000 0.9781 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%    16 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%    64 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 
  0%   124 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 1.0000 +/-0.000000 0.0000 +/-0.000000 


fdr_actual statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
  0% 0.000    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000

specificity statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.9750 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9988 | 0.0056
100% 0.050    16 |            20 | 0.9906 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9992 | 0.0025
100% 0.050    64 |            20 | 0.9938 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9995 | 0.0015
100% 0.050   124 |            20 | 0.9980 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9998 | 0.0006
 75% 0.038     4 |            20 | 0.9667 to 1.0000     |          0.9833 |   1.0000 |          1.0000 |   0.9942 | 0.0098
 75% 0.038    16 |            20 | 0.9583 to 0.9917     |          0.9750 |   0.9792 |          0.9875 |   0.9788 | 0.0084
 75% 0.038    64 |            20 | 0.9354 to 0.9667     |          0.9542 |   0.9578 |          0.9609 |   0.9568 | 0.0069
 75% 0.038   124 |            20 | 0.9333 to 0.9565     |          0.9441 |   0.9460 |          0.9517 |   0.9471 | 0.0060
 50% 0.025     4 |            20 | 0.9500 to 1.0000     |          0.9938 |   1.0000 |          1.0000 |   0.9900 | 0.0188
 50% 0.025    16 |            20 | 0.9250 to 0.9938     |          0.9578 |   0.9688 |          0.9766 |   0.9647 | 0.0199
 50% 0.025    64 |            20 | 0.8969 to 0.9391     |          0.9059 |   0.9133 |          0.9203 |   0.9141 | 0.0114
 50% 0.025   124 |            20 | 0.8742 to 0.9129     |          0.8871 |   0.8940 |          0.8986 |   0.8927 | 0.0099
 25% 0.013     4 |            20 | 0.9000 to 1.0000     |          0.9500 |   1.0000 |          1.0000 |   0.9775 | 0.0302
 25% 0.013    16 |            20 | 0.8625 to 1.0000     |          0.9125 |   0.9375 |          0.9625 |   0.9369 | 0.0362
 25% 0.013    64 |            20 | 0.8219 to 0.9156     |          0.8797 |   0.8828 |          0.9000 |   0.8855 | 0.0208
 25% 0.013   124 |            20 | 0.8194 to 0.8742     |          0.8431 |   0.8508 |          0.8581 |   0.8501 | 0.0120
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000

pos_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
100% 0.050   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
 75% 0.038     4 |            20 | 0.0000 to 0.0500     |          0.0000 |   0.0000 |          0.0250 |   0.0088 | 0.0147
 75% 0.038    16 |            20 | 0.7986 to 0.9800     |          0.8873 |   0.9217 |          0.9433 |   0.9101 | 0.0464
 75% 0.038    64 |            20 | 0.8470 to 0.9151     |          0.8874 |   0.8941 |          0.9039 |   0.8934 | 0.0149
 75% 0.038   124 |            20 | 0.8375 to 0.8891     |          0.8617 |   0.8651 |          0.8775 |   0.8679 | 0.0135
 50% 0.025     4 |            20 | 0.6583 to 0.9833     |          0.7938 |   0.8000 |          0.8625 |   0.8267 | 0.0823
 50% 0.025    16 |            20 | 0.9378 to 0.9944     |          0.9631 |   0.9733 |          0.9800 |   0.9699 | 0.0163
 50% 0.025    64 |            20 | 0.9089 to 0.9449     |          0.9172 |   0.9230 |          0.9291 |   0.9236 | 0.0096
 50% 0.025   124 |            20 | 0.8899 to 0.9212     |          0.9004 |   0.9060 |          0.9097 |   0.9049 | 0.0079
 25% 0.013     4 |            20 | 0.9375 to 1.0000     |          0.9844 |   1.0000 |          1.0000 |   0.9844 | 0.0236
 25% 0.013    16 |            20 | 0.9588 to 1.0000     |          0.9744 |   0.9810 |          0.9885 |   0.9810 | 0.0108
 25% 0.013    64 |            20 | 0.9443 to 0.9731     |          0.9619 |   0.9632 |          0.9683 |   0.9639 | 0.0064
 25% 0.013   124 |            20 | 0.9436 to 0.9603     |          0.9507 |   0.9531 |          0.9554 |   0.9529 | 0.0036
  0% 0.000     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000    16 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000

neg_pred_val statistics:
Nul(% max) #pval #tests | # exps        | range                | 25th percentile |   median | 75th percentile |     mean | stddev
------------------------|---------------|----------------------|-----------------|----------|-----------------|----------|-------
100% 0.050     4 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    16 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
100% 0.050   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 75% 0.038     4 |            20 | 0.7500 to 0.7750     |          0.7500 |   0.7500 |          0.7625 |   0.7544 | 0.0073
 75% 0.038    16 |            20 | 0.9625 to 1.0000     |          0.9740 |   0.9798 |          0.9885 |   0.9800 | 0.0105
 75% 0.038    64 |            20 | 0.9979 to 1.0000     |          0.9989 |   1.0000 |          1.0000 |   0.9995 | 0.0006
 75% 0.038   124 |            20 | 0.9995 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0001
 50% 0.025     4 |            20 | 0.8250 to 1.0000     |          0.8938 |   0.9000 |          0.9313 |   0.9125 | 0.0433
 50% 0.025    16 |            20 | 0.9938 to 1.0000     |          0.9944 |   1.0000 |          1.0000 |   0.9977 | 0.0028
 50% 0.025    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 50% 0.025   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 25% 0.013     4 |            20 | 0.8375 to 1.0000     |          0.8969 |   0.9250 |          0.9500 |   0.9212 | 0.0424
 25% 0.013    16 |            20 | 0.9800 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   0.9980 | 0.0052
 25% 0.013    64 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
 25% 0.013   124 |            20 | 1.0000 to 1.0000     |          1.0000 |   1.0000 |          1.0000 |   1.0000 | 0.0000
  0% 0.000     4 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    16 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000    64 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  0% 0.000   124 |            20 | 0.0000 to 0.0000     |          0.0000 |   0.0000 |          0.0000 |   0.0000 | 0.0000
  ELAPSED TIME: 2:45:11.243340 Simulations complete. Reports and plots generated.
